47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
47.3977,8.54567,539.334,0.0569236,0.00247243,4.7932
